Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,9.1667,44.715609756097564
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,9.1667,44.715609756097564
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,9.1667,44.715609756097564
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,9.1667,44.715609756097564
3,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,9.1667,44.715609756097564
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,9.1667,44.715609756097564
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,9.1667,44.715609756097564
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,12.2222,59.62048780487805
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,12.2222,59.62048780487805
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,12.2222,59.62048780487805
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,12.2222,59.62048780487805
4,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,12.2222,59.62048780487805
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,12.2222,59.62048780487805
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,12.2222,59.62048780487805
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,12.2222,59.62048780487805
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,12.2222,59.62048780487805
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,12.2222,59.62048780487805
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,12.2222,59.62048780487805
5,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,12.2222,59.62048780487805
,0.9,0.6253191302184727,0.9,1.9565217391304348,0.99,1.6500000000000001,0.16943938764509292,1.0589961727818307,0.58937373,2.182865666666667,12.2222,59.62048780487805
