Fase,Día Después Siembra,Semana,N,P2O5,K20,MgO,Ca,B Gramos/Ha,Relación N:K N/(K2O/3.36),Relación Ca:Mg (1:0.5) (CaO/1.39)/MgO,Relación K:Ca (1:1)     (CaO/1.19)/K2O
,123.0,18,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,124.0,18,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,125.0,18,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,126.0,18,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,127.0,19,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,128.0,19,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,129.0,19,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,130.0,19,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,131.0,19,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,132.0,19,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,133.0,19,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,134.0,20,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,135.0,20,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,136.0,20,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,137.0,20,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,138.0,20,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,139.0,20,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,140.0,20,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,141.0,21,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,142.0,21,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,143.0,21,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,144.0,21,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,145.0,21,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,146.0,21,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,147.0,21,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,148.0,22,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,149.0,22,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,150.0,22,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,151.0,22,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,152.0,22,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,153.0,22,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,154.0,22,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,155.0,23,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
