Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
,4.61943201000201,7.4861976226082385,1.5201,3.3045652173913043,4.4379859999999995,7.396643333333333,0.759565283047975,4.747283019049844,2.642052891422,9.78538107934074,17.3149,0.0173149
,4.61943201000201,7.4861976226082385,1.5201,3.3045652173913043,4.4379859999999995,7.396643333333333,0.759565283047975,4.747283019049844,2.642052891422,9.78538107934074,17.3149,0.0173149
7,4.61943201000201,7.4861976226082385,1.5201,3.3045652173913043,4.4379859999999995,7.396643333333333,0.759565283047975,4.747283019049844,2.642052891422,9.78538107934074,17.3149,0.0173149
,4.61943201000201,7.4861976226082385,1.5201,3.3045652173913043,4.4379859999999995,7.396643333333333,0.759565283047975,4.747283019049844,2.642052891422,9.78538107934074,17.3149,0.0173149
,4.61943201000201,7.4861976226082385,1.5201,3.3045652173913043,4.4379859999999995,7.396643333333333,0.759565283047975,4.747283019049844,2.642052891422,9.78538107934074,17.3149,0.0173149
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,17.3149,0.0173149
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,17.3149,0.0173149
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,23.426,0.023426
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,23.426,0.023426
8,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,23.426,0.023426
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,23.426,0.023426
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,23.426,0.023426
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,23.426,0.023426
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,23.426,0.023426
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,23.426,0.023426
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,23.426,0.023426
9,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,23.426,0.023426
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,23.426,0.023426
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,23.426,0.023426
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,23.426,0.023426
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,23.426,0.023426
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,23.426,0.023426
,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
10,3.843341668341995,4.626236302510629,1.5201,3.3045652173913043,4.970510999999999,8.284184999999999,0.8507074142658567,5.316921339161604,2.9590794020969997,10.959553341099998,29.5372,0.0295372
